timestamp_rad,timestamp_odom,radar_id,x_loc,y_loc,yaw_loc,vx_ego,yaw_rate_ego
19.059867,19.059991,3.0,691.5700073242188,-2193.449951171875,2.9002137184143066,17.385000228881836,-0.007155850064009428
19.085686,19.090011999999998,4.0,691.0700073242188,-2193.330078125,2.9000391960144043,17.3700008392334,-0.008203047327697277
19.086645,19.090011999999998,2.0,691.0700073242188,-2193.330078125,2.9000391960144043,17.3700008392334,-0.008203047327697277
19.112651,19.110018,1.0,690.72998046875,-2193.239990234375,2.899864435195923,17.364999771118164,-0.008203047327697277
19.135849999999998,19.140002,3.0,690.219970703125,-2193.1201171875,2.8996899127960205,17.354999542236328,-0.008726646192371845
19.161986,19.160013,4.0,689.8900146484375,-2193.0400390625,2.899515390396118,17.344999313354492,-0.007679448928683996
19.162102,19.160013,2.0,689.8900146484375,-2193.0400390625,2.899515390396118,17.344999313354492,-0.007679448928683996
19.189125999999998,19.190027,1.0,689.3800048828125,-2192.909912109375,2.899340867996216,17.334999084472656,-0.0073303827084600925
19.210632999999998,19.210017,3.0,689.0399780273438,-2192.830078125,2.8991663455963135,17.329999923706055,-0.00890117883682251
19.237522,19.240061,4.0,688.5399780273438,-2192.699951171875,2.898817300796509,17.315000534057617,-0.007504915818572044
19.238578,19.240061,2.0,688.5399780273438,-2192.699951171875,2.898817300796509,17.315000534057617,-0.007504915818572044
19.264319999999998,19.260005,1.0,688.2000122070312,-2192.6201171875,2.8986427783966064,17.30500030517578,-0.00855211354792118
19.286552999999998,19.289997,3.0,687.7000122070312,-2192.5,2.898468255996704,17.295000076293945,-0.007853982038795948
19.312611999999998,19.309997,4.0,687.3599853515625,-2192.409912109375,2.8982937335968018,17.28499984741211,-0.006806784309446812
19.31477,19.309997,2.0,687.3599853515625,-2192.409912109375,2.8982937335968018,17.28499984741211,-0.006806784309446812
19.340992,19.339990999999998,1.0,686.8599853515625,-2192.2900390625,2.8981192111968994,17.274999618530273,-0.007504915818572044
19.362121,19.359993,3.0,686.530029296875,-2192.2099609375,2.897944688796997,17.270000457763672,-0.008203047327697277
19.387425999999998,19.389996999999997,4.0,686.02001953125,-2192.080078125,2.8975956439971924,17.2549991607666,-0.007679448928683996
19.390726,19.389996999999997,2.0,686.02001953125,-2192.080078125,2.8975956439971924,17.2549991607666,-0.007679448928683996
19.41718,19.419999,1.0,685.52001953125,-2191.949951171875,2.89742112159729,17.2450008392334,-0.005410520825535059
19.43715,19.439999,3.0,685.1900024414062,-2191.8701171875,2.89742112159729,17.235000610351562,-0.004188789986073971
19.463680999999998,19.459992,4.0,684.8499755859375,-2191.7900390625,2.8972465991973877,17.229999542236328,-0.005410520825535059
19.467140999999998,19.469997,2.0,684.6900024414062,-2191.75,2.8972465991973877,17.225000381469727,-0.004712388850748539
19.491608,19.490015,1.0,684.3499755859375,-2191.659912109375,2.8972465991973877,17.21500015258789,-0.001919862232170999
19.513931,19.510008,3.0,684.02001953125,-2191.580078125,2.8970720767974854,17.209999084472656,-0.0022689281031489372
19.539165999999998,19.539991999999998,4.0,683.52001953125,-2191.449951171875,2.8970720767974854,17.19499969482422,0.0005235987482592463
19.542488,19.539991999999998,2.0,683.52001953125,-2191.449951171875,2.8970720767974854,17.19499969482422,0.0005235987482592463
19.565047,19.569990999999998,1.0,683.02001953125,-2191.330078125,2.8972465991973877,17.18000030517578,0.0036651913542300463
19.587882999999998,19.589992,3.0,682.6799926757812,-2191.25,2.8972465991973877,17.174999237060547,0.0020943949930369854
19.613954,19.609991,4.0,682.3499755859375,-2191.159912109375,2.8972465991973877,17.165000915527344,0.0022689281031489372
19.618399,19.619992,2.0,682.1900024414062,-2191.1201171875,2.8972465991973877,17.15999984741211,0.004712388850748539
19.642018,19.639993999999998,1.0,681.8499755859375,-2191.0400390625,2.89742112159729,17.149999618530273,0.005061454605311155
19.663346,19.659992,3.0,681.52001953125,-2190.949951171875,2.89742112159729,17.145000457763672,0.004014257341623306
19.688081,19.689991,4.0,681.02001953125,-2190.830078125,2.8975956439971924,17.1299991607666,0.005759586580097675
19.695176,19.699993,2.0,680.8599853515625,-2190.7900390625,2.8977701663970947,17.125,0.004886921960860491
19.716497999999998,19.719993,1.0,680.52001953125,-2190.699951171875,2.8977701663970947,17.1200008392334,0.004014257341623306
19.737878,19.739991,3.0,680.1900024414062,-2190.6201171875,2.8977701663970947,17.114999771118164,0.0031415927223861217
19.763133,19.759992999999998,4.0,679.8599853515625,-2190.5400390625,2.897944688796997,17.110000610351562,0.004188789986073971
19.772004,19.769993,2.0,679.6900024414062,-2190.5,2.897944688796997,17.104999542236328,0.003839724464341998
19.790833,19.789991999999998,1.0,679.3599853515625,-2190.409912109375,2.897944688796997,17.100000381469727,0.004014257341623306
19.81268,19.809991999999998,3.0,679.030029296875,-2190.330078125,2.8981192111968994,17.09000015258789,0.0031415927223861217
19.838984999999997,19.839997,4.0,678.530029296875,-2190.2099609375,2.8981192111968994,17.079999923706055,0.00331612559966743
19.848737,19.849992,2.0,678.3699951171875,-2190.169921875,2.8982937335968018,17.075000762939453,0.00331612559966743
19.864879,19.859993,1.0,678.2000122070312,-2190.1201171875,2.8982937335968018,17.06999969482422,0.0022689281031489372
19.889374,19.889992,3.0,677.7100219726562,-2190.0,2.8982937335968018,17.059999465942383,0.001919862232170999
19.915642,19.919994,4.0,677.2100219726562,-2189.8798828125,2.8982937335968018,17.049999237060547,0.0026179938577115536
19.924694,19.919994,2.0,677.2100219726562,-2189.8798828125,2.8982937335968018,17.049999237060547,0.0026179938577115536
19.939559,19.939991,1.0,676.8800048828125,-2189.7900390625,2.898468255996704,17.040000915527344,0.0020943949930369854
19.965576,19.969993,3.0,676.3800048828125,-2189.669921875,2.898468255996704,17.030000686645508,0.0006981316837482154
19.990752999999998,19.989992,4.0,676.0499877929688,-2189.590087890625,2.898468255996704,17.020000457763672,-0.0005235987482592463
20.001217,19.999993,2.0,675.8900146484375,-2189.550048828125,2.898468255996704,17.014999389648438,0.0003490658418741077
20.014053999999998,20.009992,1.0,675.719970703125,-2189.510009765625,2.898468255996704,17.010000228881836,-0.0006981316837482154
20.040298999999997,20.039993,3.0,675.22998046875,-2189.3798828125,2.898468255996704,16.9950008392334,-0.00296705961227417
20.066147,20.069993,4.0,674.72998046875,-2189.260009765625,2.8982937335968018,16.985000610351562,-0.0013962633674964309
20.078438,20.079995999999998,2.0,674.5700073242188,-2189.219970703125,2.8982937335968018,16.979999542236328,-0.0010471974965184927
20.088538,20.089990999999998,1.0,674.4000244140625,-2189.179931640625,2.8982937335968018,16.975000381469727,-0.001745329238474369
20.113118999999998,20.109991,3.0,674.0700073242188,-2189.10009765625,2.8982937335968018,16.969999313354492,-0.001745329238474369
20.140442999999998,20.139991,4.0,673.5800170898438,-2188.969970703125,2.8981192111968994,16.954999923706055,-0.003490658476948738
20.154552,20.149994,2.0,673.4199829101562,-2188.929931640625,2.8981192111968994,16.950000762939453,-0.001919862232170999
20.163902999999998,20.159993,1.0,673.25,-2188.889892578125,2.8981192111968994,16.94499969482422,-0.00296705961227417
20.190302,20.189991,3.0,672.760009765625,-2188.77001953125,2.8981192111968994,16.934999465942383,-0.0022689281031489372
20.216836,20.219991999999998,4.0,672.27001953125,-2188.64990234375,2.8981192111968994,16.920000076293945,-0.0013962633674964309
20.230733999999998,20.229992,2.0,672.0999755859375,-2188.610107421875,2.8981192111968994,16.915000915527344,-0.0008726646192371845
20.23765,20.239991999999997,1.0,671.9400024414062,-2188.56005859375,2.8981192111968994,16.90999984741211,-0.0013962633674964309
20.265047,20.269993,3.0,671.4500122070312,-2188.43994140625,2.897944688796997,16.889999389648438,-0.001919862232170999
20.293269,20.289991999999998,4.0,671.1199951171875,-2188.360107421875,2.897944688796997,16.885000228881836,-0.0020943949930369854
20.307183,20.309995999999998,2.0,670.7899780273438,-2188.280029296875,2.897944688796997,16.875,-0.0006981316837482154
20.312077,20.309995999999998,1.0,670.7899780273438,-2188.280029296875,2.897944688796997,16.875,-0.0006981316837482154
20.342069,20.339990999999998,3.0,670.2999877929688,-2188.159912109375,2.897944688796997,16.860000610351562,-0.0005235987482592463
20.36591,20.369992999999997,4.0,669.8099975585938,-2188.030029296875,2.897944688796997,16.850000381469727,-0.0010471974965184927
20.383674,20.379993,2.0,669.6500244140625,-2187.989990234375,2.897944688796997,16.844999313354492,-0.0010471974965184927
20.386699999999998,20.389991,1.0,669.47998046875,-2187.949951171875,2.897944688796997,16.84000015258789,-0.00017453292093705386
20.419916999999998,20.419992999999998,3.0,668.989990234375,-2187.830078125,2.8977701663970947,16.829999923706055,-0.0026179938577115536
20.442004,20.439991,4.0,668.6699829101562,-2187.75,2.8977701663970947,16.81999969482422,-0.0020943949930369854
20.460611,20.459992,2.0,668.3400268554688,-2187.669921875,2.8977701663970947,16.815000534057617,-0.0013962633674964309
20.461228,20.459992,1.0,668.3400268554688,-2187.669921875,2.8977701663970947,16.815000534057617,-0.0013962633674964309
20.494614,20.489991999999997,3.0,667.8499755859375,-2187.550048828125,2.8975956439971924,16.80500030517578,-0.0026179938577115536
20.518597,20.519994,4.0,667.3599853515625,-2187.419921875,2.8975956439971924,16.790000915527344,-0.0024434609804302454
20.536158,20.539993,1.0,667.0399780273438,-2187.340087890625,2.8975956439971924,16.780000686645508,-0.003490658476948738
20.536683,20.539993,2.0,667.0399780273438,-2187.340087890625,2.8975956439971924,16.780000686645508,-0.003490658476948738
20.571443,20.569993,3.0,666.5499877929688,-2187.219970703125,2.89742112159729,16.770000457763672,-0.004886921960860491
20.594209,20.589994,4.0,666.219970703125,-2187.139892578125,2.8972465991973877,16.7549991607666,-0.004886921960860491
20.608562,20.609993,1.0,665.9000244140625,-2187.06005859375,2.8972465991973877,16.75,-0.005061454605311155
20.612883999999998,20.609993,2.0,665.9000244140625,-2187.06005859375,2.8972465991973877,16.75,-0.005061454605311155
20.649753,20.649995,3.0,665.25,-2186.89990234375,2.8970720767974854,16.729999542236328,-0.004188789986073971
20.670695,20.669995,4.0,664.9199829101562,-2186.820068359375,2.896897554397583,16.719999313354492,-0.005235987715423107
20.684763999999998,20.679992,1.0,664.760009765625,-2186.780029296875,2.896897554397583,16.71500015258789,-0.0055850534699857235
20.689356,20.689991,2.0,664.5999755859375,-2186.739990234375,2.896897554397583,16.709999084472656,-0.004886921960860491
20.725801,20.729992,3.0,663.9500122070312,-2186.570068359375,2.8965485095977783,16.690000534057617,-0.004712388850748539
20.746447,20.749993,4.0,663.6300048828125,-2186.489990234375,2.8965485095977783,16.684999465942383,-0.004188789986073971
20.761301,20.759992999999998,1.0,663.469970703125,-2186.449951171875,2.8965485095977783,16.68000030517578,-0.004188789986073971
20.765195,20.769992,2.0,663.3099975585938,-2186.409912109375,2.896373987197876,16.674999237060547,-0.0045378562062978745
20.802395999999998,20.799993,3.0,662.8200073242188,-2186.2900390625,2.896373987197876,16.665000915527344,-0.0045378562062978745
20.820778999999998,20.819992,4.0,662.5,-2186.2099609375,2.8961994647979736,16.65999984741211,-0.00331612559966743
20.835093999999998,20.839994,1.0,662.1699829101562,-2186.1298828125,2.8961994647979736,16.649999618530273,-0.00296705961227417
20.841873,20.839994,2.0,662.1699829101562,-2186.1298828125,2.8961994647979736,16.649999618530273,-0.00296705961227417
20.878204,20.879991,3.0,661.530029296875,-2185.969970703125,2.8960249423980713,16.639999389648438,-0.0026179938577115536
20.897778,20.899991999999997,4.0,661.2100219726562,-2185.889892578125,2.8960249423980713,16.6299991607666,-0.00296705961227417
20.908716,20.910014999999998,1.0,661.0399780273438,-2185.85009765625,2.8960249423980713,16.625,-0.0027925267349928617
20.918682,20.919997,2.0,660.8800048828125,-2185.81005859375,2.8960249423980713,16.6200008392334,-0.003490658476948738
20.952849,20.950063,3.0,660.4000244140625,-2185.679931640625,2.89585018157959,16.610000610351562,-0.0022689281031489372
20.97428,20.970015,4.0,660.0800170898438,-2185.60009765625,2.89585018157959,16.600000381469727,-0.0022689281031489372
20.984486999999998,20.980005,1.0,659.9199829101562,-2185.56005859375,2.89585018157959,16.594999313354492,-0.001745329238474369
20.994571999999998,20.990046,2.0,659.760009765625,-2185.52001953125,2.8956756591796875,16.59000015258789,-0.0026179938577115536
21.031672999999998,21.030015,3.0,659.1099853515625,-2185.360107421875,2.8956756591796875,16.575000762939453,-0.00296705961227417
21.048043999999997,21.050022,4.0,658.7899780273438,-2185.280029296875,2.8956756591796875,16.565000534057617,-0.0026179938577115536
21.058312,21.059991999999998,1.0,658.6300048828125,-2185.239990234375,2.895501136779785,16.565000534057617,-0.0027925267349928617
21.070392,21.069992,2.0,658.469970703125,-2185.199951171875,2.895501136779785,16.559999465942383,-0.004014257341623306
21.109128,21.109992,3.0,657.8300170898438,-2185.0400390625,2.895501136779785,16.540000915527344,-0.0020943949930369854
21.12151,21.119992999999997,4.0,657.6699829101562,-2185.0,2.895501136779785,16.540000915527344,-0.001919862232170999
21.131339999999998,21.129991999999998,1.0,657.510009765625,-2184.9599609375,2.895326614379883,16.53499984741211,-0.0024434609804302454
21.147557,21.149991999999997,2.0,657.1900024414062,-2184.8798828125,2.895326614379883,16.530000686645508,-0.0022689281031489372
21.183944,21.179992,3.0,656.7100219726562,-2184.75,2.895326614379883,16.520000457763672,-0.0026179938577115536
21.198135999999998,21.199993,4.0,656.3900146484375,-2184.669921875,2.8951520919799805,16.514999389648438,-0.004188789986073971
21.207224999999998,21.209992,1.0,656.22998046875,-2184.6298828125,2.8951520919799805,16.510000228881836,-0.0027925267349928617
21.223184999999997,21.219991999999998,2.0,656.0700073242188,-2184.590087890625,2.8951520919799805,16.5049991607666,-0.00296705961227417
21.25866,21.259992999999998,3.0,655.4299926757812,-2184.429931640625,2.894977569580078,16.489999771118164,-0.0026179938577115536
21.27251,21.269993,4.0,655.27001953125,-2184.389892578125,2.894977569580078,16.485000610351562,-0.0024434609804302454
21.281508,21.279992,1.0,655.1099853515625,-2184.35009765625,2.894977569580078,16.479999542236328,-0.0027925267349928617
21.299529,21.299991,2.0,654.7899780273438,-2184.27001953125,2.894977569580078,16.469999313354492,-0.00331612559966743
21.336589,21.339990999999998,3.0,654.1500244140625,-2184.110107421875,2.894803047180176,16.454999923706055,-0.004188789986073971
21.349527,21.349992,4.0,653.989990234375,-2184.070068359375,2.894803047180176,16.450000762939453,-0.004363323096185923
21.354239,21.349992,1.0,653.989990234375,-2184.070068359375,2.894803047180176,16.450000762939453,-0.004363323096185923
21.376241,21.379993,2.0,653.52001953125,-2183.949951171875,2.8946285247802734,16.434999465942383,-0.005759586580097675
21.412058,21.409990999999998,3.0,653.0399780273438,-2183.830078125,2.894454002380371,16.424999237060547,-0.004014257341623306
21.426723,21.429993,4.0,652.719970703125,-2183.75,2.894454002380371,16.415000915527344,-0.004014257341623306
21.429126,21.429993,1.0,652.719970703125,-2183.75,2.894454002380371,16.415000915527344,-0.004014257341623306
21.450585,21.449991999999998,2.0,652.4000244140625,-2183.669921875,2.8942794799804688,16.40999984741211,-0.0062831854447722435
21.487624999999998,21.489991,3.0,651.77001953125,-2183.510009765625,2.8941049575805664,16.395000457763672,-0.005235987715423107
21.501814,21.499993,4.0,651.6099853515625,-2183.469970703125,2.893930435180664,16.389999389648438,-0.004712388850748539
21.504309,21.499993,1.0,651.6099853515625,-2183.469970703125,2.893930435180664,16.389999389648438,-0.004712388850748539
21.526926,21.529992999999997,2.0,651.1300048828125,-2183.35009765625,2.8937559127807617,16.3799991607666,-0.006981316953897476
21.565502,21.569992,3.0,650.5,-2183.179931640625,2.8935813903808594,16.364999771118164,-0.0036651913542300463
21.576276999999997,21.579991,4.0,650.3400268554688,-2183.139892578125,2.8935813903808594,16.360000610351562,-0.004188789986073971
21.577849,21.579991,1.0,650.3400268554688,-2183.139892578125,2.8935813903808594,16.360000610351562,-0.004188789986073971
21.604011999999997,21.599995,2.0,650.02001953125,-2183.06005859375,2.893406867980957,16.354999542236328,-0.005759586580097675
21.639778,21.639999,3.0,649.3900146484375,-2182.89990234375,2.893406867980957,16.34000015258789,-0.004886921960860491
21.652725999999998,21.649997,1.0,649.22998046875,-2182.860107421875,2.8932323455810547,16.334999084472656,-0.004886921960860491
21.655044999999998,21.659997,4.0,649.0700073242188,-2182.820068359375,2.8932323455810547,16.334999084472656,-0.0045378562062978745
21.679171999999998,21.679996,2.0,648.75,-2182.739990234375,2.8932323455810547,16.325000762939453,-0.003490658476948738
21.715643,21.72,3.0,648.1199951171875,-2182.580078125,2.89288330078125,16.309999465942383,-0.005061454605311155
21.724619999999998,21.72,1.0,648.1199951171875,-2182.580078125,2.89288330078125,16.309999465942383,-0.005061454605311155
21.731167,21.729999,4.0,647.9600219726562,-2182.5400390625,2.89288330078125,16.30500030517578,-0.0055850534699857235
21.755951,21.759998,2.0,647.489990234375,-2182.419921875,2.8927087783813477,16.295000076293945,-0.004188789986073971
21.793374999999997,21.789997,3.0,647.02001953125,-2182.300048828125,2.8927087783813477,16.28499984741211,-0.004363323096185923
21.79937,21.799999,1.0,646.8599853515625,-2182.260009765625,2.8925342559814453,16.280000686645508,-0.005061454605311155
21.80573,21.809997,4.0,646.7000122070312,-2182.219970703125,2.8925342559814453,16.274999618530273,-0.005061454605311155
21.831349,21.83,2.0,646.3900146484375,-2182.139892578125,2.892359733581543,16.274999618530273,-0.005759586580097675
21.868427,21.870001,3.0,645.75,-2181.97998046875,2.8921852111816406,16.264999389648438,-0.008028514683246613
21.874941,21.870001,1.0,645.75,-2181.97998046875,2.8921852111816406,16.264999389648438,-0.008028514683246613
21.879825999999998,21.879997,4.0,645.5999755859375,-2181.93994140625,2.8921852111816406,16.264999389648438,-0.0055850534699857235
21.907961999999998,21.909993,2.0,645.1199951171875,-2181.820068359375,2.8920106887817383,16.2549991607666,-0.0055850534699857235
21.943652999999998,21.939991,3.0,644.6500244140625,-2181.699951171875,2.891835927963257,16.25,-0.004886921960860491
21.950483,21.949997,1.0,644.489990234375,-2181.659912109375,2.8916614055633545,16.25,-0.005759586580097675
21.956149,21.960010999999998,4.0,644.3400268554688,-2181.6201171875,2.8916614055633545,16.25,-0.004886921960860491
21.985298,21.990026999999998,2.0,643.8599853515625,-2181.5,2.891486883163452,16.239999771118164,-0.004188789986073971
22.020993,22.020003,3.0,643.3900146484375,-2181.3798828125,2.891486883163452,16.235000610351562,-0.0027925267349928617
22.025465999999998,22.030015,1.0,643.239990234375,-2181.340087890625,2.89131236076355,16.235000610351562,-0.0015707963611930609
22.031402,22.030015,4.0,643.239990234375,-2181.340087890625,2.89131236076355,16.235000610351562,-0.0015707963611930609
22.062172999999998,22.060005,2.0,642.760009765625,-2181.219970703125,2.89131236076355,16.229999542236328,-0.0006981316837482154
22.096769,22.100002999999997,3.0,642.1400146484375,-2181.06005859375,2.891486883163452,16.219999313354492,0.0020943949930369854
22.100706,22.100002999999997,1.0,642.1400146484375,-2181.06005859375,2.891486883163452,16.219999313354492,0.0020943949930369854
22.109014,22.110004999999997,4.0,641.97998046875,-2181.02001953125,2.891486883163452,16.21500015258789,0.0024434609804302454
22.139031,22.140000999999998,2.0,641.510009765625,-2180.89990234375,2.891486883163452,16.21500015258789,0.0036651913542300463
22.172024999999998,22.169994,3.0,641.0399780273438,-2180.780029296875,2.8916614055633545,16.21500015258789,0.004886921960860491
22.174616999999998,22.169994,1.0,641.0399780273438,-2180.780029296875,2.8916614055633545,16.21500015258789,0.004886921960860491
22.184518,22.180007,4.0,640.8800048828125,-2180.739990234375,2.8916614055633545,16.209999084472656,0.0055850534699857235
22.214702,22.210003,2.0,640.4099731445312,-2180.6201171875,2.891835927963257,16.204999923706055,0.005235987715423107
22.249712,22.250004999999998,3.0,639.780029296875,-2180.4599609375,2.8920106887817383,16.200000762939453,0.006108652334660292
22.250055,22.250004999999998,1.0,639.780029296875,-2180.4599609375,2.8920106887817383,16.200000762939453,0.006108652334660292
22.259199,22.260002,4.0,639.6199951171875,-2180.419921875,2.8921852111816406,16.200000762939453,0.006457718089222908
22.290602,22.290005,2.0,639.1500244140625,-2180.300048828125,2.892359733581543,16.19499969482422,0.006457718089222908
22.325630999999998,22.330008,3.0,638.530029296875,-2180.139892578125,2.8925342559814453,16.19499969482422,0.007504915818572044
22.327063,22.330008,1.0,638.530029296875,-2180.139892578125,2.8925342559814453,16.19499969482422,0.007504915818572044
22.334899,22.330008,4.0,638.530029296875,-2180.139892578125,2.8925342559814453,16.19499969482422,0.007504915818572044
22.367362999999997,22.369995,2.0,637.9000244140625,-2179.97998046875,2.89288330078125,16.190000534057617,0.00855211354792118
22.400268999999998,22.400007,3.0,637.4299926757812,-2179.860107421875,2.8932323455810547,16.190000534057617,0.008203047327697277
22.400990999999998,22.400007,1.0,637.4299926757812,-2179.860107421875,2.8932323455810547,16.190000534057617,0.008203047327697277
22.410391999999998,22.410004,4.0,637.27001953125,-2179.820068359375,2.8932323455810547,16.190000534057617,0.008726646192371845
22.444364999999998,22.440009,2.0,636.7999877929688,-2179.699951171875,2.8935813903808594,16.190000534057617,0.009075712412595749
22.473547999999997,22.470007,1.0,636.3300170898438,-2179.580078125,2.8937559127807617,16.19499969482422,0.008726646192371845
22.477802999999998,22.480003999999997,3.0,636.1799926757812,-2179.5400390625,2.893930435180664,16.19499969482422,0.009075712412595749
22.486479,22.490005,4.0,636.02001953125,-2179.5,2.893930435180664,16.19499969482422,0.009075712412595749
22.521545,22.519994999999998,2.0,635.5499877929688,-2179.3798828125,2.8942794799804688,16.19499969482422,0.009599311277270317
22.551167,22.550002,1.0,635.0800170898438,-2179.260009765625,2.8946285247802734,16.200000762939453,0.01012290921062231
22.553207999999998,22.550002,3.0,635.0800170898438,-2179.260009765625,2.8946285247802734,16.200000762939453,0.01012290921062231
22.562365999999997,22.560004,4.0,634.9199829101562,-2179.219970703125,2.8946285247802734,16.200000762939453,0.009948376566171646
22.597566,22.600006,2.0,634.2899780273438,-2179.06005859375,2.894977569580078,16.204999923706055,0.008028514683246613
22.626171,22.630001999999998,1.0,633.8200073242188,-2178.93994140625,2.895326614379883,16.204999923706055,0.008726646192371845
22.627983999999998,22.630001999999998,3.0,633.8200073242188,-2178.93994140625,2.895326614379883,16.204999923706055,0.008726646192371845
22.638149,22.640006,4.0,633.6599731445312,-2178.89990234375,2.895501136779785,16.204999923706055,0.009773843921720982
22.674015999999998,22.670014,2.0,633.1900024414062,-2178.780029296875,2.8956756591796875,16.209999084472656,0.007155850064009428
22.699987,22.700004,1.0,632.719970703125,-2178.659912109375,2.89585018157959,16.209999084472656,0.0073303827084600925
22.706948,22.710006,3.0,632.5599975585938,-2178.6298828125,2.8960249423980713,16.209999084472656,0.007504915818572044
22.713618999999998,22.710006,4.0,632.5599975585938,-2178.6298828125,2.8960249423980713,16.209999084472656,0.007504915818572044
22.750992999999998,22.750014,2.0,631.9299926757812,-2178.469970703125,2.8961994647979736,16.21500015258789,0.006806784309446812
22.776532,22.780005,1.0,631.4600219726562,-2178.35009765625,2.896373987197876,16.21500015258789,0.006981316953897476
22.782027,22.780005,3.0,631.4600219726562,-2178.35009765625,2.896373987197876,16.21500015258789,0.006981316953897476
22.78974,22.790003,4.0,631.3099975585938,-2178.31005859375,2.8965485095977783,16.219999313354492,0.00663225119933486
22.828267999999998,22.829992,2.0,630.6799926757812,-2178.14990234375,2.8967230319976807,16.225000381469727,0.004886921960860491
22.85107,22.849991,1.0,630.3599853515625,-2178.070068359375,2.896897554397583,16.225000381469727,0.005410520825535059
22.857028,22.859992,3.0,630.2000122070312,-2178.030029296875,2.896897554397583,16.229999542236328,0.0055850534699857235
22.865797,22.869992,4.0,630.0499877929688,-2177.989990234375,2.896897554397583,16.229999542236328,0.004712388850748539
22.905216,22.909992,2.0,629.4199829101562,-2177.840087890625,2.8970720767974854,16.229999542236328,0.003839724464341998
22.925717,22.929992,1.0,629.0999755859375,-2177.760009765625,2.8972465991973877,16.235000610351562,0.00296705961227417
22.935992,22.939991,3.0,628.9500122070312,-2177.719970703125,2.8972465991973877,16.235000610351562,0.0024434609804302454
22.940483999999998,22.939991,4.0,628.9500122070312,-2177.719970703125,2.8972465991973877,16.235000610351562,0.0024434609804302454
22.981410999999998,22.979993,2.0,628.3200073242188,-2177.56005859375,2.8972465991973877,16.235000610351562,0.0022689281031489372
23.003151,22.999993,1.0,628.0,-2177.47998046875,2.8972465991973877,16.239999771118164,0.0006981316837482154
23.012404,23.009991,3.0,627.8400268554688,-2177.43994140625,2.8972465991973877,16.239999771118164,0.001919862232170999
23.01735,23.019992,4.0,627.6900024414062,-2177.39990234375,2.8972465991973877,16.239999771118164,-0.0005235987482592463
23.056789,23.059991999999998,2.0,627.0599975585938,-2177.25,2.8972465991973877,16.2450008392334,0.0
23.079041999999998,23.079992,1.0,626.739990234375,-2177.169921875,2.8972465991973877,16.2450008392334,-0.0005235987482592463
23.087052,23.089992,3.0,626.5800170898438,-2177.1298828125,2.8972465991973877,16.2450008392334,-0.0008726646192371845
23.094134,23.089992,4.0,626.5800170898438,-2177.1298828125,2.8972465991973877,16.2450008392334,-0.0008726646192371845
23.13291,23.129994,2.0,625.9500122070312,-2176.969970703125,2.8972465991973877,16.2450008392334,-0.0022689281031489372
23.153568999999997,23.149991,1.0,625.6400146484375,-2176.889892578125,2.8972465991973877,16.2450008392334,-0.0013962633674964309
23.164841,23.159990999999998,3.0,625.47998046875,-2176.85009765625,2.8972465991973877,16.2450008392334,-0.00296705961227417
23.169553999999998,23.169992999999998,4.0,625.3200073242188,-2176.81005859375,2.8970720767974854,16.2450008392334,-0.0024434609804302454
23.209322999999998,23.209992,2.0,624.6900024414062,-2176.659912109375,2.896897554397583,16.2450008392334,-0.005410520825535059
23.230759,23.229993,1.0,624.3800048828125,-2176.580078125,2.896897554397583,16.2450008392334,-0.006457718089222908
23.240634,23.239991999999997,3.0,624.219970703125,-2176.5400390625,2.8967230319976807,16.2450008392334,-0.00593411922454834
23.248884999999998,23.249992,4.0,624.0599975585938,-2176.5,2.8967230319976807,16.2450008392334,-0.007504915818572044
23.285401,23.289991999999998,2.0,623.4299926757812,-2176.340087890625,2.896373987197876,16.2450008392334,-0.009075712412595749
23.305733999999998,23.309991999999998,1.0,623.1199951171875,-2176.260009765625,2.8961994647979736,16.239999771118164,-0.008028514683246613
23.315303,23.319995,3.0,622.9600219726562,-2176.219970703125,2.8961994647979736,16.239999771118164,-0.008726646192371845
23.325810999999998,23.329992999999998,4.0,622.7999877929688,-2176.18994140625,2.8960249423980713,16.239999771118164,-0.01012290921062231
23.361358,23.360015,2.0,622.3300170898438,-2176.070068359375,2.8956756591796875,16.235000610351562,-0.009948376566171646
23.381811,23.380005999999998,1.0,622.010009765625,-2175.989990234375,2.895501136779785,16.235000610351562,-0.01029744278639555
23.390717,23.390003,3.0,621.8599853515625,-2175.949951171875,2.895501136779785,16.235000610351562,-0.01012290921062231
23.404332999999998,23.400002999999998,4.0,621.7000122070312,-2175.909912109375,2.895326614379883,16.229999542236328,-0.010821041651070118
23.438111,23.439992999999998,2.0,621.0700073242188,-2175.75,2.894977569580078,16.225000381469727,-0.01029744278639555
23.456466,23.459992,1.0,620.75,-2175.669921875,2.8946285247802734,16.219999313354492,-0.01186823844909668
23.466922,23.469991999999998,3.0,620.5999755859375,-2175.6298828125,2.8946285247802734,16.219999313354492,-0.012915436178445816
23.483438,23.479993999999998,4.0,620.4400024414062,-2175.60009765625,2.894454002380371,16.219999313354492,-0.011170106939971447
23.513876,23.509992,2.0,619.969970703125,-2175.47998046875,2.8941049575805664,16.21500015258789,-0.012217304669320583
23.529397,23.529992999999997,1.0,619.6500244140625,-2175.39990234375,2.8937559127807617,16.21500015258789,-0.01448623277246952
23.541978,23.539993,3.0,619.5,-2175.360107421875,2.8935813903808594,16.209999084472656,-0.014137166552245617
