timestamp_rad,timestamp_odom,radar_id,x_loc,y_loc,yaw_loc,vx_ego,yaw_rate_ego
8.383178,8.379975,4.0,1733.1400146484375,521.030029296875,-0.03176499158143997,22.69499969482422,0.015184364281594753
8.391086,8.389984,1.0,1733.3699951171875,521.02001953125,-0.03159045800566673,22.704999923706055,0.014137166552245617
8.411807,8.409984,3.0,1733.8199462890625,521.010009765625,-0.03141592815518379,22.735000610351562,0.012566370889544487
8.420394,8.419979,2.0,1734.050048828125,521.0,-0.031241392716765404,22.7549991607666,0.012042772024869919
8.459605999999999,8.459975,4.0,1734.9599609375,520.969970703125,-0.030543262138962746,22.815000534057617,0.01745329238474369
8.466186,8.469989,1.0,1735.18994140625,520.969970703125,-0.030368728563189507,22.829999923706055,0.015707964077591896
8.486127999999999,8.489983,3.0,1735.6400146484375,520.9500122070312,-0.030194196850061417,22.854999542236328,0.01326450239866972
8.495531999999999,8.499977,2.0,1735.8699951171875,520.9400024414062,-0.030019663274288177,22.864999771118164,0.011693705804646015
8.533977,8.529989,4.0,1736.56005859375,520.9299926757812,-0.02967059798538685,22.915000915527344,0.014137166552245617
8.54103,8.539975,1.0,1736.7900390625,520.9199829101562,-0.02949606440961361,22.93000030517578,0.013613568618893623
8.562853,8.559977,3.0,1737.239990234375,520.9000244140625,-0.02914699912071228,22.96500015258789,0.015358897857367992
8.571033,8.570045,2.0,1737.469970703125,520.9000244140625,-0.02897246554493904,22.975000381469727,0.012915436178445816
8.608376999999999,8.609983,4.0,1738.3900146484375,520.8699951171875,-0.028448866680264473,23.03499984741211,0.009424777701497078
8.614412999999999,8.609983,1.0,1738.3900146484375,520.8699951171875,-0.028448866680264473,23.03499984741211,0.009424777701497078
8.636853,8.639979,3.0,1739.0799560546875,520.8499755859375,-0.028099801391363144,23.075000762939453,0.013788101263344288
8.645327,8.649992,2.0,1739.31005859375,520.8400268554688,-0.027925267815589905,23.09000015258789,0.014835298992693424
8.685549,8.689983999999999,4.0,1740.239990234375,520.8200073242188,-0.027401668950915337,23.145000457763672,0.010995574295520782
8.688089,8.689983999999999,1.0,1740.239990234375,520.8200073242188,-0.027401668950915337,23.145000457763672,0.010995574295520782
8.710051,8.709984,3.0,1740.699951171875,520.7999877929688,-0.027227137237787247,23.174999237060547,0.012391837313771248
8.72116,8.719987,2.0,1740.9300537109375,520.7999877929688,-0.027052603662014008,23.190000534057617,0.01326450239866972
8.759558,8.759974999999999,4.0,1741.8599853515625,520.77001953125,-0.02652900479733944,23.25,0.012391837313771248
8.764312,8.759974999999999,1.0,1741.8599853515625,520.77001953125,-0.02652900479733944,23.25,0.012391837313771248
8.788516999999999,8.789999,3.0,1742.56005859375,520.75,-0.02617993950843811,23.290000915527344,0.010646508075296879
8.797542,8.800023,2.0,1742.7900390625,520.75,-0.02617993950843811,23.30500030517578,0.01029744278639555
8.832896,8.829998,4.0,1743.489990234375,520.72998046875,-0.025656340643763542,23.350000381469727,0.013788101263344288
8.838381,8.839989,1.0,1743.719970703125,520.72998046875,-0.025656340643763542,23.364999771118164,0.01448623277246952
8.864514999999999,8.859979,3.0,1744.18994140625,520.7100219726562,-0.025307273492217064,23.389999389648438,0.012740903533995152
8.872141,8.870018,2.0,1744.4200439453125,520.7100219726562,-0.025307273492217064,23.405000686645508,0.010471975430846214
8.910841,8.909999,4.0,1745.3599853515625,520.6900024414062,-0.024783674627542496,23.46500015258789,0.012042772024869919
8.913143999999999,8.909999,1.0,1745.3599853515625,520.6900024414062,-0.024783674627542496,23.46500015258789,0.012042772024869919
8.939100999999999,8.939979,3.0,1746.06005859375,520.6699829101562,-0.024434609338641167,23.510000228881836,0.013962633907794952
8.94919,8.949995,2.0,1746.300048828125,520.6599731445312,-0.024260075762867928,23.520000457763672,0.01326450239866972
8.984607,8.979975999999999,1.0,1747.0,520.6500244140625,-0.0239110104739666,23.56999969482422,0.010471975430846214
8.985655,8.989976,4.0,1747.239990234375,520.6500244140625,-0.0239110104739666,23.579999923706055,0.013788101263344288
9.014147999999999,9.009976,3.0,1747.7099609375,520.6300048828125,-0.02356194518506527,23.610000610351562,0.014835298992693424
9.024597,9.019981,2.0,1747.93994140625,520.6300048828125,-0.02338741160929203,23.625,0.016057029366493225
9.059163,9.059989999999999,4.0,1748.8900146484375,520.6099853515625,-0.022863812744617462,23.670000076293945,0.012566370889544487
9.059453,9.059989999999999,1.0,1748.8900146484375,520.6099853515625,-0.022863812744617462,23.670000076293945,0.012566370889544487
9.090033,9.089997,3.0,1749.5999755859375,520.5999755859375,-0.022514747455716133,23.704999923706055,0.015882495790719986
9.100201,9.099979,2.0,1749.8299560546875,520.5900268554688,-0.022340213879942894,23.719999313354492,0.015707964077591896
9.134471999999999,9.129984,1.0,1750.5400390625,520.5800170898438,-0.021816615015268326,23.760000228881836,0.01710422709584236
9.136044,9.139975999999999,4.0,1750.780029296875,520.5700073242188,-0.021816615015268326,23.770000457763672,0.016580628231167793
9.164921,9.159983,3.0,1751.260009765625,520.5599975585938,-0.021467549726366997,23.795000076293945,0.014660765416920185
9.176828,9.179979,2.0,1751.72998046875,520.5499877929688,-0.021293016150593758,23.825000762939453,0.016755159944295883
9.207239,9.209992999999999,1.0,1752.449951171875,520.5399780273438,-0.02076941728591919,23.860000610351562,0.018675023689866066
9.211305,9.209992999999999,4.0,1752.449951171875,520.5399780273438,-0.02076941728591919,23.860000610351562,0.018675023689866066
9.240802,9.239989999999999,3.0,1753.1600341796875,520.530029296875,-0.02024581842124462,23.895000457763672,0.016755159944295883
9.253774,9.249989,2.0,1753.4000244140625,520.52001953125,-0.02007128670811653,23.905000686645508,0.01448623277246952
9.279537999999999,9.279995999999999,1.0,1754.1099853515625,520.52001953125,-0.019722221419215202,23.94499969482422,0.01797689124941826
9.2861,9.290019,4.0,1754.3499755859375,520.510009765625,-0.019547687843441963,23.954999923706055,0.019024088978767395
9.314135,9.309993,3.0,1754.8299560546875,520.5,-0.019198622554540634,23.979999542236328,0.02042035199701786
9.328788,9.329982,2.0,1755.31005859375,520.5,-0.018849555402994156,23.9950008392334,0.01780235767364502
9.354505,9.350047,1.0,1755.7900390625,520.489990234375,-0.018500490114092827,24.024999618530273,0.016231562942266464
9.36265,9.360078999999999,4.0,1756.030029296875,520.47998046875,-0.018500490114092827,24.03499984741211,0.01727875880897045
9.388318,9.389994,3.0,1756.75,520.47998046875,-0.01780235767364502,24.065000534057617,0.021118484437465668
9.401966999999999,9.399982999999999,2.0,1756.989990234375,520.469970703125,-0.01762782596051693,24.075000762939453,0.021816615015268326
9.428569999999999,9.430019999999999,1.0,1757.7099609375,520.4600219726562,-0.01710422709584236,24.104999542236328,0.018500490114092827
9.43803,9.440028,4.0,1757.949951171875,520.4600219726562,-0.016929693520069122,24.114999771118164,0.018675023689866066
9.463693,9.459989,3.0,1758.4300537109375,520.4500122070312,-0.016580628231167793,24.139999389648438,0.0205948855727911
9.478769999999999,9.479987,2.0,1758.9100341796875,520.4500122070312,-0.016231562942266464,24.165000915527344,0.025307273492217064
9.501966999999999,9.499979,1.0,1759.4000244140625,520.4400024414062,-0.015707964077591896,24.184999465942383,0.024260075762867928
9.512561999999999,9.509995,4.0,1759.6400146484375,520.4400024414062,-0.015533430501818657,24.19499969482422,0.022514747455716133
9.540079,9.539989,3.0,1760.3599853515625,520.4299926757812,-0.015009831637144089,24.229999542236328,0.021118484437465668
9.554656,9.549997,2.0,1760.5999755859375,520.4199829101562,-0.014835298992693424,24.239999771118164,0.02321287989616394
9.578401999999999,9.579976,1.0,1761.3299560546875,520.4199829101562,-0.014137166552245617,24.280000686645508,0.027227137237787247
9.586983,9.589983,4.0,1761.5699462890625,520.4099731445312,-0.013788101263344288,24.290000915527344,0.024958208203315735
9.615352999999999,9.619978,3.0,1762.300048828125,520.4099731445312,-0.01326450239866972,24.325000762939453,0.022165682166814804
9.628381,9.629983,2.0,1762.5400390625,520.4000244140625,-0.013089969754219055,24.334999084472656,0.0230383463203907
9.652847,9.649979,1.0,1763.030029296875,520.4000244140625,-0.012566370889544487,24.364999771118164,0.028448866680264473
9.663079999999999,9.659977,4.0,1763.27001953125,520.3900146484375,-0.012217304669320583,24.3799991607666,0.02932153083384037
9.690413999999999,9.689983999999999,3.0,1764.0,520.3900146484375,-0.01151917316019535,24.405000686645508,0.025656340643763542
9.705203,9.709982,2.0,1764.489990234375,520.3800048828125,-0.010995574295520782,24.440000534057617,0.02652900479733944
9.725446,9.729985,1.0,1764.97998046875,520.3800048828125,-0.010471975430846214,24.459999084472656,0.027401668950915337
9.737834,9.73998,4.0,1765.219970703125,520.3800048828125,-0.01012290921062231,24.475000381469727,0.03141592815518379
9.76398,9.759976,3.0,1765.7099609375,520.3699951171875,-0.009599311277270317,24.5049991607666,0.030368728563189507
9.781244,9.779976,2.0,1766.199951171875,520.3699951171875,-0.009075712412595749,24.524999618530273,0.0263544712215662
9.799256,9.799985,1.0,1766.68994140625,520.3599853515625,-0.00855211354792118,24.55500030517578,0.0239110104739666
9.812778999999999,9.810006,4.0,1766.93994140625,520.3599853515625,-0.008203047327697277,24.565000534057617,0.025132741779088974
9.839532,9.84001,3.0,1767.6700439453125,520.3599853515625,-0.007504915818572044,24.610000610351562,0.0263544712215662
9.857038,9.859976,2.0,1768.1700439453125,520.3499755859375,-0.006981316953897476,24.6299991607666,0.024434609338641167
9.875188999999999,9.879983,1.0,1768.6600341796875,520.3499755859375,-0.006457718089222908,24.65999984741211,0.022340213879942894
9.886612999999999,9.889982,4.0,1768.9000244140625,520.3499755859375,-0.0062831854447722435,24.674999237060547,0.02007128670811653
9.915806,9.920008,3.0,1769.6400146484375,520.3499755859375,-0.005410520825535059,24.719999313354492,0.02617993950843811
9.934657,9.929976,2.0,1769.8900146484375,520.3499755859375,-0.005061454605311155,24.735000610351562,0.02670353837311268
9.949862999999999,9.949983,1.0,1770.3900146484375,520.3499755859375,-0.0045378562062978745,24.760000228881836,0.022514747455716133
9.961931,9.95998,4.0,1770.6300048828125,520.3499755859375,-0.004363323096185923,24.774999618530273,0.02321287989616394
9.989338,9.989982,3.0,1771.3800048828125,520.3499755859375,-0.0036651913542300463,24.81999969482422,0.0230383463203907
10.01029,10.009983,2.0,1771.8699951171875,520.3400268554688,-0.0031415927223861217,24.850000381469727,0.024609142914414406
10.024633999999999,10.019978,1.0,1772.1199951171875,520.3499755859375,-0.00296705961227417,24.860000610351562,0.0230383463203907
10.037467999999999,10.039983,4.0,1772.6199951171875,520.3499755859375,-0.0026179938577115536,24.8799991607666,0.016231562942266464
10.063376,10.059975999999999,3.0,1773.1099853515625,520.3400268554688,-0.0022689281031489372,24.90999984741211,0.012217304669320583
10.086008999999999,10.089984,2.0,1773.8599853515625,520.3400268554688,-0.001745329238474369,24.94499969482422,0.013613568618893623
10.100201,10.099976999999999,1.0,1774.1099853515625,520.3400268554688,-0.001745329238474369,24.954999923706055,0.012915436178445816
10.112217,10.109976,4.0,1774.3599853515625,520.3400268554688,-0.0015707963611930609,24.96500015258789,0.011693705804646015
10.139384999999999,10.139975999999999,3.0,1775.1099853515625,520.3400268554688,-0.0012217304902151227,24.989999771118164,0.00663225119933486
10.160375,10.159976,2.0,1775.6099853515625,520.3400268554688,-0.0010471974965184927,25.0049991607666,0.007504915818572044
10.175873,10.179981,1.0,1776.1099853515625,520.3400268554688,-0.0008726646192371845,25.024999618530273,0.011344640515744686
10.185257,10.189981999999999,4.0,1776.3599853515625,520.3400268554688,-0.0006981316837482154,25.03499984741211,0.01151917316019535
10.213745999999999,10.209984,3.0,1776.8599853515625,520.3400268554688,-0.0003490658418741077,25.045000076293945,0.009599311277270317
10.236056,10.239996999999999,2.0,1777.6099853515625,520.3400268554688,-0.00017453292093705386,25.06999969482422,0.007853982038795948
10.251177,10.250008,1.0,1777.8599853515625,520.3400268554688,-0.0,25.075000762939453,0.009424777701497078
10.260894,10.259976,4.0,1778.1099853515625,520.3400268554688,-0.0,25.079999923706055,0.010995574295520782
10.287865,10.289975,3.0,1778.8599853515625,520.3499755859375,0.0005235987482592463,25.09000015258789,0.012915436178445816
10.3118,10.309975,2.0,1779.3599853515625,520.3400268554688,0.0006981316837482154,25.094999313354492,0.009250245057046413
10.328168,10.329984,1.0,1779.8599853515625,520.3499755859375,0.0008726646192371845,25.104999542236328,0.009075712412595749
10.335439,10.339977,4.0,1780.1099853515625,520.3499755859375,0.0010471974965184927,25.104999542236328,0.011170106939971447
10.365181999999999,10.369985,3.0,1780.8699951171875,520.3499755859375,0.0013962633674964309,25.110000610351562,0.012566370889544487
10.386534,10.389975,2.0,1781.3699951171875,520.3499755859375,0.0015707963611930609,25.110000610351562,0.008203047327697277
10.404757,10.399974,1.0,1781.6199951171875,520.3499755859375,0.001745329238474369,25.114999771118164,0.007853982038795948
10.409773999999999,10.409982999999999,4.0,1781.8699951171875,520.3499755859375,0.001745329238474369,25.114999771118164,0.00855211354792118
10.439603,10.439981999999999,3.0,1782.6199951171875,520.3599853515625,0.0020943949930369854,25.1200008392334,0.011693705804646015
10.462026999999999,10.459976,2.0,1783.1300048828125,520.3599853515625,0.0022689281031489372,25.1200008392334,0.009075712412595749
10.479728,10.479982999999999,1.0,1783.6300048828125,520.3599853515625,0.0024434609804302454,25.1200008392334,0.00593411922454834
10.486119,10.489982999999999,4.0,1783.8800048828125,520.3599853515625,0.0024434609804302454,25.125,0.006806784309446812
10.513573,10.509983,3.0,1784.3800048828125,520.3599853515625,0.0026179938577115536,25.125,0.009599311277270317
10.536393,10.539976,2.0,1785.1300048828125,520.3699951171875,0.0027925267349928617,25.125,0.009599311277270317
10.553341999999999,10.549983,1.0,1785.3800048828125,520.3699951171875,0.00296705961227417,25.125,0.0055850534699857235
10.56039,10.559989999999999,4.0,1785.6300048828125,520.3699951171875,0.00296705961227417,25.125,0.004886921960860491
10.590569,10.589983,3.0,1786.3900146484375,520.3800048828125,0.00296705961227417,25.1299991607666,0.005410520825535059
10.612186,10.609981999999999,2.0,1786.8900146484375,520.3800048828125,0.0031415927223861217,25.135000228881836,0.00663225119933486
10.629330999999999,10.629985999999999,1.0,1787.3900146484375,520.3800048828125,0.00331612559966743,25.1299991607666,0.004188789986073971
10.633716,10.629985999999999,4.0,1787.3900146484375,520.3800048828125,0.00331612559966743,25.1299991607666,0.004188789986073971
10.665726,10.669986,3.0,1788.3900146484375,520.3900146484375,0.00331612559966743,25.139999389648438,0.001919862232170999
10.688191,10.689976,2.0,1788.9000244140625,520.3900146484375,0.00331612559966743,25.139999389648438,0.003839724464341998
10.706477,10.709976,1.0,1789.4000244140625,520.4000244140625,0.00331612559966743,25.145000457763672,0.0022689281031489372
10.708364,10.709976,4.0,1789.4000244140625,520.4000244140625,0.00331612559966743,25.145000457763672,0.0022689281031489372
10.739365999999999,10.739975,3.0,1790.1500244140625,520.4000244140625,0.00331612559966743,25.145000457763672,-0.00017453292093705386
10.764066999999999,10.759979,2.0,1790.6500244140625,520.4099731445312,0.00331612559966743,25.149999618530273,0.00017453292093705386
10.780201,10.779976999999999,1.0,1791.1600341796875,520.4099731445312,0.00331612559966743,25.145000457763672,0.0022689281031489372
10.783301,10.779976999999999,4.0,1791.1600341796875,520.4099731445312,0.00331612559966743,25.145000457763672,0.0022689281031489372
10.817731,10.819977999999999,3.0,1792.1600341796875,520.4199829101562,0.003490658476948738,25.145000457763672,-0.0012217304902151227
10.839957,10.839981,2.0,1792.6600341796875,520.4199829101562,0.003490658476948738,25.149999618530273,0.0
10.854149,10.849974999999999,1.0,1792.9100341796875,520.4199829101562,0.003490658476948738,25.145000457763672,0.0
10.858208999999999,10.859976,4.0,1793.1700439453125,520.4199829101562,0.003490658476948738,25.145000457763672,0.00296705961227417
10.893284,10.889982,3.0,1793.9200439453125,520.4299926757812,0.0036651913542300463,25.145000457763672,0.003839724464341998
10.915479999999999,10.919986,2.0,1794.6700439453125,520.4400024414062,0.0036651913542300463,25.145000457763672,0.003839724464341998
10.931118999999999,10.929984,1.0,1794.9200439453125,520.4400024414062,0.003839724464341998,25.145000457763672,0.005235987715423107
10.933276,10.929984,4.0,1794.9200439453125,520.4400024414062,0.003839724464341998,25.145000457763672,0.005235987715423107
10.968423999999999,10.970004,3.0,1795.9300537109375,520.4500122070312,0.004014257341623306,25.145000457763672,0.009599311277270317
10.992092999999999,10.989987,2.0,1796.4300537109375,520.4500122070312,0.004188789986073971,25.145000457763672,0.007155850064009428
11.005915,11.009981999999999,1.0,1796.9300537109375,520.4500122070312,0.004363323096185923,25.149999618530273,0.008726646192371845
11.008166,11.009981999999999,4.0,1796.9300537109375,520.4500122070312,0.004363323096185923,25.149999618530273,0.008726646192371845
11.046752999999999,11.050018999999999,3.0,1797.93994140625,520.4600219726562,0.004712388850748539,25.145000457763672,0.009424777701497078
11.068252,11.069984,2.0,1798.43994140625,520.4600219726562,0.004886921960860491,25.139999389648438,0.006981316953897476
11.079683,11.079983,1.0,1798.68994140625,520.4600219726562,0.004886921960860491,25.135000228881836,0.007155850064009428
11.082817,11.079983,4.0,1798.68994140625,520.4600219726562,0.004886921960860491,25.135000228881836,0.007155850064009428
11.122982,11.119985,3.0,1799.699951171875,520.469970703125,0.005061454605311155,25.1299991607666,0.0062831854447722435
11.143993,11.139973999999999,2.0,1800.199951171875,520.469970703125,0.005235987715423107,25.125,0.0062831854447722435
11.157005999999999,11.159982,1.0,1800.699951171875,520.47998046875,0.005235987715423107,25.1200008392334,0.0020943949930369854
11.158546999999999,11.159982,4.0,1800.699951171875,520.47998046875,0.005235987715423107,25.1200008392334,0.0020943949930369854
11.19816,11.199981,3.0,1801.7099609375,520.47998046875,0.005235987715423107,25.114999771118164,0.004014257341623306
11.219104,11.219977,2.0,1802.2099609375,520.489990234375,0.005235987715423107,25.114999771118164,0.003839724464341998
11.231470999999999,11.229982999999999,1.0,1802.4599609375,520.489990234375,0.005235987715423107,25.114999771118164,0.0020943949930369854
11.232215,11.229982999999999,4.0,1802.4599609375,520.489990234375,0.005235987715423107,25.114999771118164,0.0020943949930369854
11.273439,11.269985,3.0,1803.4599609375,520.5,0.005235987715423107,25.100000381469727,0.0024434609804302454
11.296975999999999,11.299975,2.0,1804.2099609375,520.5,0.005235987715423107,25.09000015258789,0.00296705961227417
11.305466,11.30998,1.0,1804.4599609375,520.5,0.005235987715423107,25.09000015258789,0.0024434609804302454
11.306612999999999,11.30998,4.0,1804.4599609375,520.5,0.005235987715423107,25.09000015258789,0.0024434609804302454
11.349333,11.349981,3.0,1805.469970703125,520.510009765625,0.005235987715423107,25.075000762939453,0.0024434609804302454
11.373756,11.370006,2.0,1805.969970703125,520.52001953125,0.005410520825535059,25.06999969482422,0.0015707963611930609
11.381886,11.379975,1.0,1806.219970703125,520.52001953125,0.005410520825535059,25.059999465942383,0.0022689281031489372
11.382219,11.379975,4.0,1806.219970703125,520.52001953125,0.005410520825535059,25.059999465942383,0.0022689281031489372
11.424419,11.419977999999999,3.0,1807.219970703125,520.5399780273438,0.005410520825535059,25.045000076293945,0.0013962633674964309
11.449726,11.449974,2.0,1807.969970703125,520.5399780273438,0.0055850534699857235,25.03499984741211,0.0031415927223861217
11.456712999999999,11.459975,4.0,1808.219970703125,520.5399780273438,0.0055850534699857235,25.030000686645508,0.00331612559966743
11.457594,11.459975,1.0,1808.219970703125,520.5399780273438,0.0055850534699857235,25.030000686645508,0.00331612559966743
11.499421,11.499972999999999,3.0,1809.219970703125,520.5599975585938,0.005759586580097675,25.020000457763672,0.0036651913542300463
11.526315,11.529981999999999,2.0,1809.969970703125,520.5700073242188,0.00593411922454834,25.014999389648438,0.0022689281031489372
11.531525,11.529981999999999,4.0,1809.969970703125,520.5700073242188,0.00593411922454834,25.014999389648438,0.0022689281031489372
11.532048,11.529981999999999,1.0,1809.969970703125,520.5700073242188,0.00593411922454834,25.014999389648438,0.0022689281031489372
11.5757,11.579974,3.0,1811.219970703125,520.5800170898438,0.0062831854447722435,25.010000228881836,0.004712388850748539
11.602616999999999,11.599981,2.0,1811.719970703125,520.5900268554688,0.0062831854447722435,25.0049991607666,0.0015707963611930609
11.6063,11.610002999999999,1.0,1811.969970703125,520.5900268554688,0.006457718089222908,25.0049991607666,0.0024434609804302454
11.607731,11.610002999999999,4.0,1811.969970703125,520.5900268554688,0.006457718089222908,25.0049991607666,0.0024434609804302454
11.650478999999999,11.649994999999999,3.0,1812.969970703125,520.5999755859375,0.00663225119933486,25.0049991607666,0.008028514683246613
11.677636,11.679984,2.0,1813.719970703125,520.6099853515625,0.006806784309446812,25.0,0.001919862232170999
11.681991,11.679984,1.0,1813.719970703125,520.6099853515625,0.006806784309446812,25.0,0.001919862232170999
11.682039999999999,11.679984,4.0,1813.719970703125,520.6099853515625,0.006806784309446812,25.0,0.001919862232170999
11.726251999999999,11.729984,3.0,1814.9599609375,520.6300048828125,0.006981316953897476,24.9950008392334,0.007155850064009428
11.755236,11.759978,2.0,1815.7099609375,520.6300048828125,0.007155850064009428,24.989999771118164,0.00296705961227417
11.756851,11.759978,1.0,1815.7099609375,520.6300048828125,0.007155850064009428,24.989999771118164,0.00296705961227417
11.756953,11.759978,4.0,1815.7099609375,520.6300048828125,0.007155850064009428,24.989999771118164,0.00296705961227417
11.803082999999999,11.799980999999999,3.0,1816.7099609375,520.6500244140625,0.0073303827084600925,24.989999771118164,0.0027925267349928617
11.831439,11.829975,2.0,1817.4599609375,520.6599731445312,0.007504915818572044,24.985000610351562,0.0027925267349928617
11.832265999999999,11.829975,1.0,1817.4599609375,520.6599731445312,0.007504915818572044,24.985000610351562,0.0027925267349928617
11.833176,11.829975,4.0,1817.4599609375,520.6599731445312,0.007504915818572044,24.985000610351562,0.0027925267349928617
11.878706,11.87999,3.0,1818.7099609375,520.6900024414062,0.007504915818572044,24.979999542236328,0.00017453292093705386
11.906291999999999,11.909981,1.0,1819.4599609375,520.6900024414062,0.007504915818572044,24.979999542236328,0.0026179938577115536
11.907131,11.909981,2.0,1819.4599609375,520.6900024414062,0.007504915818572044,24.979999542236328,0.0026179938577115536
11.907734,11.909981,4.0,1819.4599609375,520.6900024414062,0.007504915818572044,24.979999542236328,0.0026179938577115536
11.955795,11.959982,3.0,1820.7099609375,520.7100219726562,0.007504915818572044,24.985000610351562,-0.0013962633674964309
11.981036999999999,11.979977,1.0,1821.2099609375,520.72998046875,0.007504915818572044,24.985000610351562,-0.0008726646192371845
11.981762,11.979977,4.0,1821.2099609375,520.72998046875,0.007504915818572044,24.985000610351562,-0.0008726646192371845
11.984423999999999,11.979977,2.0,1821.2099609375,520.72998046875,0.007504915818572044,24.985000610351562,-0.0008726646192371845
12.028793,12.029990999999999,3.0,1822.4599609375,520.739990234375,0.007504915818572044,24.989999771118164,-0.0031415927223861217
12.055895999999999,12.059975999999999,1.0,1823.2099609375,520.75,0.007504915818572044,24.9950008392334,-0.0022689281031489372
12.057922999999999,12.059975999999999,4.0,1823.2099609375,520.75,0.007504915818572044,24.9950008392334,-0.0022689281031489372
12.060566,12.059975999999999,2.0,1823.2099609375,520.75,0.007504915818572044,24.9950008392334,-0.0022689281031489372
12.104353999999999,12.099976,3.0,1824.2099609375,520.760009765625,0.007504915818572044,25.0,0.0008726646192371845
12.129135,12.129984,1.0,1824.949951171875,520.780029296875,0.007504915818572044,25.0049991607666,-0.003490658476948738
12.130835,12.129984,4.0,1824.949951171875,520.780029296875,0.007504915818572044,25.0049991607666,-0.003490658476948738
12.136446,12.139975,2.0,1825.199951171875,520.780029296875,0.007504915818572044,25.010000228881836,-0.004014257341623306
12.180710999999999,12.179977,3.0,1826.199951171875,520.7899780273438,0.007504915818572044,25.014999389648438,0.0012217304902151227
12.203762,12.199976,1.0,1826.699951171875,520.7999877929688,0.007504915818572044,25.014999389648438,-0.004014257341623306
12.204725999999999,12.199976,4.0,1826.699951171875,520.7999877929688,0.007504915818572044,25.014999389648438,-0.004014257341623306
12.214423,12.20999,2.0,1826.949951171875,520.7999877929688,0.0073303827084600925,25.014999389648438,-0.005410520825535059
12.255011,12.259976,3.0,1828.199951171875,520.8200073242188,0.0073303827084600925,25.024999618530273,-0.0010471974965184927
12.279866,12.279976,1.0,1828.699951171875,520.8300170898438,0.007155850064009428,25.020000457763672,-0.005061454605311155
12.281727,12.279976,4.0,1828.699951171875,520.8300170898438,0.007155850064009428,25.020000457763672,-0.005061454605311155
12.291540999999999,12.289975,2.0,1828.949951171875,520.8300170898438,0.007155850064009428,25.020000457763672,-0.00890117883682251
12.332004999999999,12.329976,3.0,1829.949951171875,520.8400268554688,0.006806784309446812,25.024999618530273,-0.00593411922454834
12.352884999999999,12.349979,1.0,1830.449951171875,520.8499755859375,0.006806784309446812,25.024999618530273,-0.0055850534699857235
12.356121,12.359973,4.0,1830.699951171875,520.8499755859375,0.00663225119933486,25.024999618530273,-0.007679448928683996
12.367599,12.369985,2.0,1830.949951171875,520.8499755859375,0.00663225119933486,25.020000457763672,-0.009599311277270317
12.408279,12.409979,3.0,1831.949951171875,520.8599853515625,0.0062831854447722435,25.020000457763672,-0.009424777701497078
12.426064,12.429981999999999,1.0,1832.449951171875,520.8699951171875,0.006108652334660292,25.020000457763672,-0.006981316953897476
12.431205,12.429981999999999,4.0,1832.449951171875,520.8699951171875,0.006108652334660292,25.020000457763672,-0.006981316953897476
12.443104,12.439972,2.0,1832.699951171875,520.8699951171875,0.00593411922454834,25.020000457763672,-0.006457718089222908
12.482135,12.479984,3.0,1833.699951171875,520.8800048828125,0.0055850534699857235,25.020000457763672,-0.01012290921062231
12.502791,12.499972999999999,1.0,1834.199951171875,520.8900146484375,0.005410520825535059,25.014999389648438,-0.008726646192371845
12.505592,12.509979999999999,4.0,1834.449951171875,520.8900146484375,0.005410520825535059,25.014999389648438,-0.0073303827084600925
12.519934,12.519983,2.0,1834.68994140625,520.9000244140625,0.005410520825535059,25.014999389648438,-0.00663225119933486
12.556666,12.559979,3.0,1835.68994140625,520.9000244140625,0.005061454605311155,25.014999389648438,-0.009773843921720982
12.577637,12.579975,1.0,1836.18994140625,520.9099731445312,0.004886921960860491,25.020000457763672,-0.00890117883682251
12.580834,12.579975,4.0,1836.18994140625,520.9099731445312,0.004886921960860491,25.020000457763672,-0.00890117883682251
12.596278,12.599974999999999,2.0,1836.68994140625,520.9099731445312,0.004712388850748539,25.014999389648438,-0.0055850534699857235
12.634324999999999,12.629975,3.0,1837.43994140625,520.9199829101562,0.004363323096185923,25.014999389648438,-0.010471975430846214
12.651207999999999,12.649972,1.0,1837.93994140625,520.9199829101562,0.004188789986073971,25.014999389648438,-0.012217304669320583
12.655757,12.659975,4.0,1838.18994140625,520.9299926757812,0.004014257341623306,25.014999389648438,-0.012042772024869919
12.673003,12.669981,2.0,1838.43994140625,520.9299926757812,0.004014257341623306,25.014999389648438,-0.01012290921062231
12.708496,12.709980999999999,3.0,1839.43994140625,520.9400024414062,0.0036651913542300463,25.0049991607666,-0.01012290921062231
12.726519,12.729980999999999,1.0,1839.93994140625,520.9400024414062,0.003490658476948738,24.9950008392334,-0.01326450239866972
12.731536,12.729980999999999,4.0,1839.93994140625,520.9400024414062,0.003490658476948738,24.9950008392334,-0.01326450239866972
12.750212,12.749975,2.0,1840.43994140625,520.9400024414062,0.00331612559966743,24.989999771118164,-0.01151917316019535
12.78127,12.779976,3.0,1841.18994140625,520.9500122070312,0.00296705961227417,24.975000381469727,-0.009075712412595749
12.801827999999999,12.79998,1.0,1841.68994140625,520.9500122070312,0.0027925267349928617,24.96500015258789,-0.009773843921720982
12.807056999999999,12.80998,4.0,1841.93994140625,520.9500122070312,0.0027925267349928617,24.959999084472656,-0.010471975430846214
12.825723,12.829988,2.0,1842.4300537109375,520.9600219726562,0.0026179938577115536,24.950000762939453,-0.009424777701497078
